Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: 23 EXS DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:23:20 a.m.
Exported by: rlapera

Start: (-24.23, 0.00, 15.00)
End:   (24.46, 0.00, 15.00)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
-15.810293	0.019254	0.086190	0.231614	0.506161	0.979293	7.992098	7.983826
-15.785284	0.019367	0.086739	0.232952	0.509061	0.985055	7.994900	7.985503
-15.760275	0.019480	0.087288	0.234289	0.511960	0.990816	7.997701	7.987179
-15.735266	0.019593	0.087837	0.235627	0.514860	0.996578	8.000502	7.988856
-15.710257	0.019707	0.088387	0.236965	0.517760	1.002339	8.003303	7.990532
-15.685248	0.019820	0.088936	0.238302	0.520659	1.008101	8.006105	7.992209
-15.660239	0.019933	0.089485	0.239640	0.523559	1.013862	8.008906	7.993885
-15.635230	0.020046	0.090034	0.240978	0.526458	1.019624	8.011707	7.995562
-15.610221	0.020160	0.090539	0.242496	0.529578	1.025827	8.014323	7.997132
-15.585212	0.020273	0.091034	0.244049	0.532739	1.032114	8.016904	7.998683
-15.560203	0.020386	0.091530	0.245602	0.535901	1.038401	8.019484	8.000233
-15.535194	0.020500	0.092026	0.247155	0.539062	1.044689	8.022065	8.001783
-15.510185	0.020613	0.092522	0.248708	0.542224	1.050976	8.024646	8.003333
-15.485176	0.020726	0.093017	0.250261	0.545385	1.057263	8.027227	8.004883
-15.460167	0.020839	0.093513	0.251813	0.548546	1.063551	8.029807	8.006433
-15.435158	0.020953	0.094009	0.253366	0.551708	1.069838	8.032388	8.007984
-15.410149	0.021066	0.094505	0.254919	0.554869	1.076125	8.034969	8.009534
-15.385140	0.021179	0.095000	0.256472	0.558031	1.082412	8.037549	8.011084
-15.360131	0.021292	0.095475	0.258045	0.561375	1.089553	8.039960	8.012527
-15.335122	0.021404	0.095945	0.259621	0.564752	1.096852	8.042339	8.013951
-15.310113	0.021517	0.096415	0.261198	0.568130	1.104150	8.044718	8.015374
-15.285104	0.021630	0.096885	0.262774	0.571508	1.111449	8.047096	8.016798
-15.260095	0.021742	0.097356	0.264351	0.574886	1.118748	8.049475	8.018221
-15.235086	0.021855	0.097826	0.265927	0.578263	1.126047	8.051854	8.019645
-15.210077	0.021967	0.098296	0.267503	0.581641	1.133345	8.054233	8.021068
-15.185068	0.022080	0.098766	0.269080	0.585019	1.140644	8.056612	8.022492
-15.160059	0.022193	0.099237	0.270656	0.588397	1.147943	8.058991	8.023915
-15.135050	0.022305	0.099707	0.272233	0.591774	1.155242	8.061370	8.025339
-15.110041	0.022442	0.100311	0.273849	0.595227	1.163911	8.063593	8.026685
-15.085032	0.022582	0.100939	0.275473	0.598693	1.172828	8.065788	8.028018
-15.060023	0.022723	0.101567	0.277097	0.602160	1.181745	8.067984	8.029351
-15.035014	0.022864	0.102196	0.278721	0.605626	1.190663	8.070179	8.030684
-15.010005	0.023005	0.102824	0.280345	0.609092	1.199580	8.072374	8.032017
-14.984996	0.023146	0.103452	0.281969	0.612559	1.208497	8.074569	8.033350
-14.959987	0.023287	0.104080	0.283593	0.616025	1.217414	8.076765	8.034682
-14.934978	0.023428	0.104709	0.285217	0.619491	1.226331	8.078960	8.036015
-14.909969	0.023568	0.105337	0.286841	0.622957	1.235248	8.081155	8.037348
-14.884960	0.023709	0.105965	0.288465	0.626424	1.244165	8.083351	8.038681
-14.859951	0.023827	0.106658	0.290252	0.630075	1.255441	8.085375	8.039891
-14.834942	0.023940	0.107363	0.292067	0.633759	1.267131	8.087370	8.041079
-14.809933	0.024053	0.108068	0.293882	0.637444	1.278821	8.089365	8.042268
-14.784924	0.024166	0.108773	0.295697	0.641128	1.290510	8.091360	8.043456
-14.759915	0.024280	0.109478	0.297512	0.644812	1.302200	8.093354	8.044645
-14.734907	0.024393	0.110183	0.299328	0.648496	1.313890	8.095349	8.045833
-14.709898	0.024506	0.110887	0.301143	0.652180	1.325580	8.097344	8.047022
-14.684889	0.024620	0.111592	0.302958	0.655864	1.337270	8.099339	8.048210
-14.659880	0.024733	0.112297	0.304773	0.659548	1.348959	8.101333	8.049398
-14.634871	0.024846	0.113002	0.306588	0.663232	1.360649	8.103328	8.050587
-14.609862	0.024984	0.113708	0.308404	0.667158	1.377322	8.105183	8.051684
-14.584853	0.025125	0.114414	0.310219	0.671125	1.394844	8.107013	8.052766
-14.559844	0.025267	0.115120	0.312035	0.675092	1.412366	8.108844	8.053848
-14.534835	0.025409	0.115827	0.313850	0.679059	1.429888	8.110674	8.054929
-14.509826	0.025550	0.116533	0.315666	0.683026	1.447411	8.112505	8.056011
-14.484817	0.025692	0.117239	0.317482	0.686993	1.464933	8.114336	8.057093
-14.459808	0.025833	0.117945	0.319297	0.690960	1.482455	8.116166	8.058174
-14.434799	0.025975	0.118651	0.321113	0.694928	1.499977	8.117997	8.059256
-14.409790	0.026117	0.119358	0.322928	0.698895	1.517500	8.119827	8.060338
-14.384781	0.026258	0.120064	0.324744	0.702862	1.535022	8.121658	8.061419
-14.359772	0.026424	0.120948	0.326765	0.706979	1.566572	8.123395	8.062456
-14.334763	0.026594	0.121861	0.328821	0.711122	1.600446	8.125117	8.063484
-14.309754	0.026764	0.122775	0.330876	0.715265	1.634320	8.126839	8.064513
-14.284745	0.026934	0.123689	0.332932	0.719407	1.668194	8.128561	8.065541
-14.259736	0.027104	0.124602	0.334988	0.723550	1.702068	8.130282	8.066570
-14.234727	0.027274	0.125516	0.337043	0.727693	1.735942	8.132004	8.067599
-14.209718	0.027444	0.126429	0.339099	0.731835	1.769816	8.133726	8.068627
-14.184709	0.027614	0.127343	0.341154	0.735978	1.803690	8.135448	8.069656
-14.159700	0.027784	0.128256	0.343210	0.740121	1.837564	8.137169	8.070684
-14.134691	0.027953	0.129170	0.345266	0.744264	1.871438	8.138891	8.071713
-14.109682	0.028074	0.129904	0.347566	0.748686	1.957912	8.140660	8.072820
-14.084673	0.028187	0.130610	0.349905	0.753154	2.052845	8.142437	8.073940
-14.059664	0.028299	0.131316	0.352244	0.757622	2.147778	8.144214	8.075059
-14.034655	0.028412	0.132022	0.354584	0.762090	2.242711	8.145991	8.076179
-14.009646	0.028524	0.132728	0.356923	0.766558	2.337643	8.147767	8.077298
-13.984637	0.028637	0.133434	0.359263	0.771025	2.432576	8.149544	8.078418
-13.959628	0.028749	0.134140	0.361602	0.775493	2.527509	8.151321	8.079538
-13.934619	0.028862	0.134845	0.363941	0.779961	2.622442	8.153098	8.080657
-13.909610	0.028975	0.135551	0.366281	0.784429	2.717375	8.154875	8.081777
-13.884601	0.029087	0.136257	0.368620	0.788897	2.812308	8.156651	8.082897
-13.859592	0.029249	0.137008	0.370940	0.793572	3.174735	8.158523	8.084140
-13.834583	0.029419	0.137765	0.373258	0.798280	3.578892	8.160410	8.085403
-13.809574	0.029589	0.138522	0.375575	0.802988	3.983048	8.162297	8.086665
-13.784565	0.029759	0.139279	0.377892	0.807696	4.387205	8.164184	8.087928
-13.759556	0.029929	0.140037	0.380209	0.812404	4.791362	8.166071	8.089191
-13.734547	0.030099	0.140794	0.382526	0.817112	5.195519	8.167958	8.090453
-13.709538	0.030269	0.141551	0.384843	0.821820	5.599676	8.169845	8.091716
-13.684529	0.030439	0.142308	0.387161	0.826528	6.003832	8.171732	8.092979
-13.659520	0.030609	0.143066	0.389478	0.831235	6.407989	8.173619	8.094242
-13.634511	0.030779	0.143823	0.391795	0.835943	6.812146	8.175506	8.095504
-13.609502	0.030997	0.144854	0.394216	0.840822	6.946893	8.177296	8.096735
-13.584493	0.031223	0.145926	0.396652	0.845727	7.040898	8.179071	8.097961
-13.559485	0.031449	0.146997	0.399089	0.850632	7.134904	8.180847	8.099186
-13.534476	0.031675	0.148069	0.401525	0.855537	7.228909	8.182623	8.100412
-13.509467	0.031900	0.149141	0.403962	0.860442	7.322915	8.184398	8.101638
-13.484458	0.032126	0.150213	0.406398	0.865347	7.416920	8.186174	8.102864
-13.459449	0.032352	0.151285	0.408834	0.870252	7.510926	8.187949	8.104089
-13.434440	0.032578	0.152357	0.411271	0.875157	7.604931	8.189725	8.105315
-13.409431	0.032804	0.153429	0.413707	0.880062	7.698937	8.191500	8.106541
-13.384422	0.033030	0.154501	0.416144	0.884967	7.792942	8.193276	8.107767
-13.359413	0.033207	0.155458	0.418851	0.890424	7.834604	8.194971	8.108944
-13.334404	0.033377	0.156398	0.421599	0.895961	7.868599	8.196655	8.110115
-13.309395	0.033547	0.157339	0.424346	0.901498	7.902593	8.198339	8.111286
-13.284386	0.033717	0.158279	0.427093	0.907035	7.936588	8.200023	8.112457
-13.259377	0.033886	0.159220	0.429840	0.912573	7.970582	8.201706	8.113627
-13.234368	0.034056	0.160160	0.432587	0.918110	8.004577	8.203390	8.114798
-13.209359	0.034226	0.161101	0.435335	0.923647	8.038572	8.205074	8.115969
-13.184350	0.034396	0.162041	0.438082	0.929185	8.072566	8.206758	8.117139
-13.159341	0.034566	0.162982	0.440829	0.934722	8.106561	8.208441	8.118310
-13.134332	0.034736	0.163922	0.443576	0.940259	8.140555	8.210125	8.119481
-13.109323	0.035004	0.164885	0.446322	0.946235	8.160425	8.211728	8.120604
-13.084314	0.035287	0.165851	0.449069	0.952274	8.178292	8.213319	8.121721
-13.059305	0.035569	0.166817	0.451815	0.958312	8.196158	8.214910	8.122838
-13.034296	0.035852	0.167783	0.454561	0.964350	8.214025	8.216501	8.123955
-13.009287	0.036134	0.168749	0.457308	0.970389	8.231892	8.218092	8.125071
-12.984278	0.036417	0.169715	0.460054	0.976427	8.249759	8.219683	8.126188
-12.959269	0.036699	0.170681	0.462800	0.982466	8.267626	8.221274	8.127305
-12.934260	0.036982	0.171647	0.465546	0.988504	8.285492	8.222865	8.128422
-12.909251	0.037264	0.172613	0.468293	0.994543	8.303359	8.224456	8.129538
-12.884242	0.037547	0.173579	0.471039	1.000581	8.321226	8.226047	8.130655
-12.859233	0.037780	0.174822	0.473996	1.007252	8.333948	8.227558	8.131708
-12.834224	0.038005	0.176102	0.476982	1.014010	8.345965	8.229058	8.132752
-12.809215	0.038231	0.177383	0.479968	1.020769	8.357982	8.230558	8.133796
-12.784206	0.038457	0.178663	0.482954	1.027527	8.369999	8.232058	8.134840
-12.759197	0.038683	0.179944	0.485940	1.034285	8.382016	8.233557	8.135884
-12.734188	0.038909	0.181225	0.488926	1.041043	8.394033	8.235057	8.136928
-12.709179	0.039135	0.182505	0.491912	1.047801	8.406050	8.236557	8.137972
-12.684170	0.039361	0.183786	0.494898	1.054559	8.418067	8.238057	8.139016
-12.659161	0.039586	0.185067	0.497884	1.061317	8.430083	8.239557	8.140060
-12.634152	0.039812	0.186347	0.500870	1.068075	8.442100	8.241057	8.141104
-12.609143	0.040038	0.187697	0.504025	1.075873	8.451443	8.242444	8.142069
-12.584134	0.040265	0.189055	0.507203	1.083808	8.460431	8.243815	8.143023
-12.559125	0.040491	0.190414	0.510380	1.091743	8.469420	8.245187	8.143977
-12.534116	0.040717	0.191772	0.513558	1.099678	8.478408	8.246558	8.144931
-12.509107	0.040943	0.193131	0.516735	1.107612	8.487396	8.247930	8.145885
-12.484098	0.041169	0.194490	0.519913	1.115547	8.496384	8.249301	8.146839
-12.459089	0.041396	0.195848	0.523091	1.123482	8.505373	8.250673	8.147793
-12.434080	0.041622	0.197207	0.526268	1.131417	8.514361	8.252044	8.148747
-12.409072	0.041848	0.198565	0.529446	1.139352	8.523349	8.253415	8.149702
-12.384063	0.042074	0.199924	0.532623	1.147287	8.532338	8.254787	8.150656
-12.359054	0.042351	0.201353	0.535970	1.156692	8.539734	8.255997	8.151451
-12.334045	0.042633	0.202791	0.539339	1.166285	8.546927	8.257187	8.152225
-12.309036	0.042916	0.204229	0.542707	1.175878	8.554120	8.258376	8.153000
-12.284027	0.043199	0.205667	0.546075	1.185471	8.561313	8.259566	8.153774
-12.259018	0.043482	0.207105	0.549444	1.195064	8.568506	8.260756	8.154549
-12.234009	0.043765	0.208543	0.552812	1.204657	8.575698	8.261945	8.155324
-12.209000	0.044048	0.209981	0.556181	1.214250	8.582891	8.263135	8.156098
-12.183991	0.044330	0.211419	0.559549	1.223842	8.590084	8.264324	8.156873
-12.158982	0.044613	0.212857	0.562918	1.233435	8.597277	8.265514	8.157648
-12.133973	0.044896	0.214295	0.566286	1.243028	8.604470	8.266704	8.158422
-12.108964	0.045229	0.215848	0.569888	1.255418	8.610639	8.267747	8.159101
-12.083955	0.045568	0.217415	0.573518	1.268154	8.616681	8.268772	8.159768
-12.058946	0.045907	0.218982	0.577149	1.280889	8.622723	8.269797	8.160436
-12.033937	0.046246	0.220550	0.580779	1.293624	8.628765	8.270822	8.161103
-12.008928	0.046586	0.222117	0.584409	1.306359	8.634807	8.271847	8.161770
-11.983919	0.046925	0.223684	0.588040	1.319094	8.640849	8.272872	8.162437
-11.958910	0.047264	0.225252	0.591670	1.331829	8.646892	8.273897	8.163104
-11.933901	0.047603	0.226819	0.595301	1.344565	8.652934	8.274922	8.163771
-11.908892	0.047942	0.228386	0.598931	1.357300	8.658976	8.275947	8.164439
-11.883883	0.048281	0.229953	0.602561	1.370035	8.665018	8.276972	8.165106
-11.858874	0.048570	0.231404	0.606427	1.388973	8.670430	8.277951	8.165726
-11.833865	0.048852	0.232840	0.610321	1.408649	8.675768	8.278923	8.166341
-11.808856	0.049135	0.234276	0.614215	1.428324	8.681105	8.279896	8.166956
-11.783847	0.049417	0.235712	0.618109	1.448000	8.686442	8.280868	8.167571
-11.758838	0.049700	0.237149	0.622003	1.467675	8.691779	8.281841	8.168185
-11.733829	0.049982	0.238585	0.625897	1.487351	8.697116	8.282813	8.168800
-11.708820	0.050265	0.240021	0.629791	1.507026	8.702454	8.283786	8.169415
-11.683811	0.050547	0.241457	0.633685	1.526702	8.707791	8.284759	8.170030
-11.658802	0.050830	0.242893	0.637579	1.546377	8.713128	8.285731	8.170644
-11.633793	0.051112	0.244330	0.641473	1.566053	8.718465	8.286704	8.171259
-11.608784	0.051496	0.245908	0.645452	1.601853	8.723332	8.287627	8.171842
-11.583775	0.051892	0.247503	0.649442	1.639497	8.728145	8.288544	8.172420
-11.558766	0.052288	0.249097	0.653431	1.677141	8.732959	8.289461	8.172999
-11.533757	0.052684	0.250692	0.657420	1.714786	8.737772	8.290378	8.173578
-11.508748	0.053079	0.252286	0.661410	1.752430	8.742585	8.291296	8.174157
-11.483739	0.053475	0.253881	0.665399	1.790074	8.747398	8.292213	8.174736
-11.458730	0.053871	0.255476	0.669388	1.827719	8.752211	8.293130	8.175314
-11.433721	0.054267	0.257070	0.673378	1.865363	8.757024	8.294047	8.175893
-11.408712	0.054662	0.258665	0.677367	1.903007	8.761838	8.294965	8.176472
-11.383703	0.055058	0.260259	0.681357	1.940652	8.766651	8.295882	8.177051
-11.358694	0.055403	0.262206	0.685777	2.036759	8.771062	8.296699	8.177580
-11.333685	0.055742	0.264191	0.690244	2.139294	8.775430	8.297506	8.178104
-11.308676	0.056081	0.266177	0.694711	2.241829	8.779797	8.298312	8.178628
-11.283667	0.056420	0.268162	0.699178	2.344364	8.784164	8.299119	8.179152
-11.258659	0.056759	0.270148	0.703646	2.446899	8.788532	8.299925	8.179676
-11.233650	0.057098	0.272133	0.708113	2.549434	8.792899	8.300732	8.180201
-11.208641	0.057438	0.274119	0.712580	2.651970	8.797267	8.301538	8.180725
-11.183632	0.057777	0.276104	0.717048	2.754505	8.801634	8.302345	8.181249
-11.158623	0.058116	0.278090	0.721515	2.857040	8.806001	8.303151	8.181773
-11.133614	0.058455	0.280075	0.725982	2.959575	8.810369	8.303957	8.182297
-11.108605	0.058794	0.281871	0.730621	3.375786	8.814352	8.304714	8.182771
-11.083596	0.059133	0.283648	0.735278	3.825100	8.818294	8.305465	8.183240
-11.058587	0.059472	0.285424	0.739935	4.274415	8.822237	8.306216	8.183709
-11.033578	0.059811	0.287201	0.744592	4.723729	8.826179	8.306967	8.184178
-11.008569	0.060151	0.288977	0.749249	5.173044	8.830121	8.307718	8.184646
-10.983560	0.060490	0.290753	0.753906	5.622358	8.834064	8.308469	8.185115
-10.958551	0.060829	0.292530	0.758563	6.071672	8.838006	8.309221	8.185584
-10.933542	0.061168	0.294306	0.763219	6.520987	8.841949	8.309972	8.186053
-10.908533	0.061507	0.296083	0.767876	6.970301	8.845891	8.310723	8.186522
-10.883524	0.061846	0.297859	0.772533	7.419616	8.849834	8.311474	8.186991
-10.858515	0.062390	0.299826	0.777559	7.553133	8.853426	8.312157	8.187426
-10.833506	0.062955	0.301811	0.782623	7.654704	8.856982	8.312834	8.187859
-10.808497	0.063520	0.303797	0.787686	7.756275	8.860539	8.313511	8.188291
-10.783488	0.064085	0.305783	0.792750	7.857846	8.864096	8.314188	8.188724
-10.758479	0.064650	0.307769	0.797813	7.959417	8.867652	8.314864	8.189156
-10.733470	0.065215	0.309755	0.802877	8.060988	8.871209	8.315541	8.189589
-10.708461	0.065780	0.311740	0.807940	8.162559	8.874765	8.316218	8.190021
-10.683452	0.066345	0.313726	0.813004	8.264130	8.878322	8.316894	8.190454
-10.658443	0.066910	0.315712	0.818067	8.365701	8.881879	8.317571	8.190886
-10.633434	0.067475	0.317698	0.823131	8.467272	8.885435	8.318248	8.191319
-10.608425	0.067938	0.320089	0.828718	8.510548	8.888716	8.318841	8.191669
-10.583416	0.068390	0.322519	0.834356	8.548179	8.891969	8.319427	8.192011
-10.558407	0.068842	0.324949	0.839994	8.585810	8.895223	8.320013	8.192353
-10.533398	0.069295	0.327379	0.845632	8.623441	8.898477	8.320598	8.192695
-10.508389	0.069747	0.329809	0.851270	8.661072	8.901730	8.321184	8.193037
-10.483380	0.070200	0.332239	0.856908	8.698703	8.904984	8.321770	8.193379
-10.458371	0.070652	0.334670	0.862546	8.736335	8.908238	8.322355	8.193722
-10.433362	0.071104	0.337100	0.868184	8.773966	8.911491	8.322941	8.194064
-10.408353	0.071557	0.339530	0.873822	8.811597	8.914745	8.323526	8.194406
-10.383344	0.072009	0.341960	0.879461	8.849228	8.917999	8.324112	8.194748
-10.358335	0.072436	0.344318	0.885403	8.870151	8.920992	8.324630	8.195040
-10.333326	0.072860	0.346670	0.891374	8.889528	8.923962	8.325141	8.195328
-10.308317	0.073285	0.349021	0.897346	8.908905	8.926932	8.325653	8.195615
-10.283308	0.073709	0.351373	0.903317	8.928282	8.929902	8.326164	8.195903
-10.258299	0.074134	0.353724	0.909288	8.947660	8.932871	8.326676	8.196190
-10.233290	0.074558	0.356076	0.915259	8.967037	8.935841	8.327188	8.196478
-10.208281	0.074983	0.358427	0.921230	8.986414	8.938811	8.327699	8.196765
-10.183272	0.075407	0.360779	0.927201	9.005791	8.941781	8.328211	8.197053
-10.158263	0.075832	0.363130	0.933172	9.025168	8.944750	8.328722	8.197340
-10.133254	0.076256	0.365482	0.939143	9.044545	8.947720	8.329234	8.197627
-10.108245	0.076862	0.368146	0.945906	9.057646	8.950468	8.329679	8.197849
-10.083237	0.077483	0.370837	0.952738	9.070193	8.953197	8.330119	8.198065
-10.058228	0.078105	0.373528	0.959571	9.082740	8.955925	8.330558	8.198281
-10.033219	0.078727	0.376219	0.966404	9.095287	8.958654	8.330998	8.198498
-10.008210	0.079348	0.378911	0.973237	9.107834	8.961383	8.331437	8.198714
-9.983201	0.079970	0.381602	0.980069	9.120381	8.964111	8.331876	8.198930
-9.958192	0.080592	0.384293	0.986902	9.132928	8.966840	8.332316	8.199146
-9.933183	0.081213	0.386985	0.993735	9.145475	8.969568	8.332755	8.199362
-9.908174	0.081835	0.389676	1.000567	9.158021	8.972297	8.333195	8.199578
-9.883165	0.082456	0.392367	1.007400	9.170568	8.975025	8.333634	8.199794
-9.858156	0.083078	0.395083	1.015532	9.180062	8.977549	8.334022	8.199993
-9.833147	0.083700	0.397800	1.023772	9.189300	8.980055	8.334406	8.200191
-9.808138	0.084322	0.400517	1.032013	9.198537	8.982561	8.334790	8.200390
-9.783129	0.084944	0.403234	1.040254	9.207775	8.985067	8.335174	8.200588
-9.758120	0.085566	0.405951	1.048494	9.217012	8.987573	8.335557	8.200786
-9.733111	0.086188	0.408669	1.056735	9.226250	8.990079	8.335941	8.200984
-9.708102	0.086810	0.411386	1.064976	9.235487	8.992585	8.336325	8.201182
-9.683093	0.087432	0.414103	1.073216	9.244724	8.995091	8.336709	8.201380
-9.658084	0.088054	0.416820	1.081457	9.253962	8.997597	8.337092	8.201578
-9.633075	0.088676	0.419537	1.089698	9.263199	9.000103	8.337476	8.201776
-9.608066	0.089350	0.422303	1.099709	9.270703	9.002479	8.337861	8.201975
-9.583057	0.090028	0.425073	1.109862	9.278068	9.004845	8.338245	8.202173
-9.558048	0.090707	0.427842	1.120015	9.285433	9.007211	8.338630	8.202371
-9.533039	0.091385	0.430612	1.130168	9.292798	9.009577	8.339015	8.202570
-9.508030	0.092063	0.433382	1.140321	9.300163	9.011943	8.339400	8.202768
-9.483021	0.092741	0.436151	1.150474	9.307528	9.014309	8.339784	8.202966
-9.458012	0.093420	0.438921	1.160627	9.314893	9.016675	8.340169	8.203165
-9.433003	0.094098	0.441691	1.170780	9.322259	9.019041	8.340554	8.203363
-9.407994	0.094776	0.444460	1.180933	9.329624	9.021407	8.340938	8.203562
-9.382985	0.095454	0.447230	1.191086	9.336989	9.023773	8.341323	8.203760
-9.357976	0.096238	0.450315	1.204684	9.343323	9.026083	8.341743	8.203993
-9.332967	0.097029	0.453425	1.218542	9.349579	9.028388	8.342166	8.204229
-9.307958	0.097820	0.456534	1.232401	9.355835	9.030694	8.342589	8.204464
-9.282949	0.098611	0.459644	1.246259	9.362092	9.032999	8.343011	8.204700
-9.257940	0.099402	0.462753	1.260118	9.368348	9.035305	8.343434	8.204936
-9.232931	0.100193	0.465863	1.273976	9.374604	9.037610	8.343857	8.205171
-9.207922	0.100985	0.468972	1.287835	9.380860	9.039915	8.344280	8.205407
-9.182913	0.101776	0.472082	1.301693	9.387116	9.042221	8.344702	8.205643
-9.157904	0.102567	0.475191	1.315552	9.393373	9.044526	8.345125	8.205878
-9.132895	0.103358	0.478300	1.329410	9.399629	9.046831	8.345548	8.206114
-9.107886	0.104044	0.481751	1.350764	9.405437	9.049156	8.346107	8.206518
-9.082877	0.104722	0.485227	1.372654	9.411213	9.051482	8.346676	8.206935
-9.057868	0.105400	0.488702	1.394544	9.416990	9.053808	8.347245	8.207351
-9.032859	0.106079	0.492178	1.416433	9.422766	9.056133	8.347814	8.207768
-9.007850	0.106757	0.495653	1.438323	9.428542	9.058459	8.348382	8.208184
-8.982841	0.107435	0.499129	1.460213	9.434318	9.060785	8.348951	8.208600
-8.957832	0.108113	0.502605	1.482103	9.440094	9.063111	8.349520	8.209017
-8.932824	0.108792	0.506080	1.503993	9.445870	9.065437	8.350089	8.209433
-8.907815	0.109470	0.509556	1.525883	9.451647	9.067763	8.350658	8.209850
-8.882806	0.110148	0.513031	1.547772	9.457423	9.070088	8.351227	8.210266
-8.857797	0.110959	0.516604	1.589239	9.462832	9.072432	8.351932	8.210782
-8.832788	0.111780	0.520184	1.632025	9.468217	9.074778	8.352646	8.211305
-8.807779	0.112600	0.523763	1.674812	9.473601	9.077123	8.353361	8.211828
-8.782770	0.113420	0.527343	1.717598	9.478986	9.079468	8.354075	8.212351
-8.757761	0.114240	0.530923	1.760384	9.484371	9.081813	8.354790	8.212873
-8.732752	0.115061	0.534503	1.803171	9.489755	9.084158	8.355504	8.213396
-8.707743	0.115881	0.538082	1.845957	9.495140	9.086504	8.356218	8.213919
-8.682734	0.116701	0.541662	1.888743	9.500525	9.088849	8.356933	8.214442
-8.657725	0.117521	0.545242	1.931529	9.505909	9.091194	8.357647	8.214965
-8.632716	0.118342	0.548821	1.974316	9.511294	9.093539	8.358362	8.215487
-8.607707	0.119454	0.552917	2.086549	9.516226	9.095751	8.359007	8.215993
-8.582698	0.120584	0.557045	2.203179	9.521130	9.097955	8.359649	8.216498
-8.557689	0.121714	0.561173	2.319810	9.526034	9.100159	8.360290	8.217003
-8.532680	0.122844	0.565302	2.436441	9.530938	9.102363	8.360931	8.217508
-8.507671	0.123975	0.569430	2.553072	9.535841	9.104567	8.361573	8.218013
-8.482662	0.125105	0.573558	2.669703	9.540745	9.106770	8.362214	8.218517
-8.457653	0.126235	0.577686	2.786334	9.545649	9.108974	8.362855	8.219022
-8.432644	0.127366	0.581815	2.902965	9.550553	9.111178	8.363497	8.219527
-8.407635	0.128496	0.585943	3.019596	9.555457	9.113382	8.364138	8.220032
-8.382626	0.129626	0.590071	3.136226	9.560361	9.115586	8.364779	8.220537
-8.357617	0.130490	0.594100	3.617880	9.564668	9.117426	8.365230	8.220821
-8.332608	0.131338	0.598124	4.121175	9.568940	9.119245	8.365669	8.221091
-8.307599	0.132185	0.602147	4.624470	9.573213	9.121064	8.366108	8.221362
-8.282590	0.133033	0.606170	5.127764	9.577485	9.122883	8.366547	8.221633
-8.257581	0.133881	0.610194	5.631059	9.581757	9.124702	8.366986	8.221904
-8.232572	0.134729	0.614217	6.134354	9.586030	9.126521	8.367425	8.222174
-8.207563	0.135577	0.618240	6.637648	9.590302	9.128340	8.367864	8.222445
-8.182554	0.136425	0.622264	7.140943	9.594574	9.130159	8.368303	8.222716
-8.157545	0.137272	0.626287	7.644238	9.598846	9.131978	8.368743	8.222986
-8.132536	0.138120	0.630310	8.147533	9.603119	9.133798	8.369182	8.223257
-8.107527	0.139047	0.634853	8.282427	9.606791	9.135310	8.369395	8.223340
-8.082518	0.139979	0.639424	8.396960	9.610430	9.136806	8.369596	8.223412
-8.057509	0.140911	0.643995	8.511492	9.614070	9.138302	8.369797	8.223484
-8.032500	0.141843	0.648567	8.626025	9.617709	9.139798	8.369998	8.223556
-8.007491	0.142774	0.653138	8.740557	9.621348	9.141294	8.370199	8.223628
-7.982482	0.143706	0.657709	8.855089	9.624987	9.142790	8.370400	8.223700
-7.957473	0.144638	0.662280	8.969622	9.628627	9.144286	8.370600	8.223772
-7.932464	0.145569	0.666851	9.084154	9.632266	9.145782	8.370801	8.223844
-7.907455	0.146501	0.671423	9.198687	9.635905	9.147279	8.371002	8.223916
-7.882446	0.147433	0.675994	9.313219	9.639544	9.148775	8.371203	8.223988
-7.857437	0.148742	0.681338	9.359071	9.642790	9.150097	8.371300	8.223974
-7.832428	0.150072	0.686721	9.401400	9.646016	9.151410	8.371393	8.223956
-7.807419	0.151401	0.692104	9.443730	9.649242	9.152723	8.371485	8.223937
-7.782410	0.152730	0.697488	9.486059	9.652468	9.154037	8.371577	8.223919
-7.757402	0.154060	0.702871	9.528388	9.655694	9.155350	8.371669	8.223901
-7.732393	0.155389	0.708254	9.570718	9.658920	9.156663	8.371761	8.223882
-7.707384	0.156718	0.713638	9.613047	9.662146	9.157977	8.371853	8.223864
-7.682375	0.158047	0.719021	9.655376	9.665372	9.159290	8.371945	8.223846
-7.657366	0.159377	0.724404	9.697705	9.668598	9.160603	8.372037	8.223828
-7.632357	0.160706	0.729788	9.740035	9.671823	9.161917	8.372129	8.223809
-7.607348	0.161926	0.735469	9.762409	9.674778	9.163057	8.372185	8.223740
-7.582339	0.163140	0.741164	9.783838	9.677720	9.164189	8.372240	8.223668
-7.557330	0.164355	0.746859	9.805268	9.680663	9.165321	8.372294	8.223596
-7.532321	0.165569	0.752554	9.826698	9.683605	9.166453	8.372348	8.223524
-7.507312	0.166784	0.758250	9.848127	9.686547	9.167585	8.372403	8.223452
-7.482303	0.167998	0.763945	9.869557	9.689489	9.168717	8.372457	8.223380
-7.457294	0.169213	0.769640	9.890986	9.692431	9.169849	8.372512	8.223307
-7.432285	0.170427	0.775335	9.912416	9.695373	9.170981	8.372566	8.223235
-7.407276	0.171642	0.781030	9.933845	9.698315	9.172113	8.372620	8.223163
